Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852319979463691,24.536651233063267,1.4701680868858096,3.4895951424101774,0,3.2937097734699323,12.431115269315079
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543460125740694,24.522424412275104,1.3647219265969777,3.41228954220155,0,3.0792627862463906,12.329840488950966
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465632854018104,24.675146668252182,1.3502971706403442,3.4183621719988695,0,3.0177805307299788,12.31620606955183
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202486225618643,24.621664411246257,1.2678776365056568,3.3143238749613047,0,2.846365764437554,12.252752712314543
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874586959178993,24.20118641286469,1.1742780359552059,3.2950798092324596,0,2.613526988359108,11.99824980470894
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93070021458755,24.430534838386297,1.1860121145875646,3.2241142722880283,0,2.650425974587575,12.0641911426062
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.186059111579716,2.434535133171011,3.690963928420298,2.4812845031354764,0,6.586257925857599,3.085332348730465
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.121849146522035,3.1812807143414603,3.6486087514422603,2.5849561018270153,0,6.566899683150403,3.4687147039088138
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835313083008,5.68622186908728,3.572738637267625,2.940510966843177,0,6.357823041067609,4.6948814669075505
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.511834039807605,8.708317163581064,3.416695948671596,3.3010563686015852,0,6.126237777506502,6.208082737044743
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.159027227758823,11.580142328098447,3.2665225470666046,3.6577568597046906,0,5.875226410612906,7.607299512119667
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704736971657421,14.710504725280835,3.073971245763241,4.048251541487437,0,5.513690846122645,9.138689564128432
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738076437698279,8.760179695923796,-2.1837057291421478,5.224286836596057,0,2.6051592872983944,8.425067475319265
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6152224097288834,8.665340546747988,-2.105951293550564,5.2243894624850356,0,2.4868617264977146,8.304691454341405
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6053443560959053,8.92805381443786,-2.0639502783971033,5.211914348274515,0,2.4750670640138255,8.534203745124074
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4796088900277375,8.644297404246696,-1.9785816223102832,5.075171153065523,0,2.3541337536515234,8.235312963189667
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4449177314148978,8.635148659783269,-1.94716076494359,5.033765336164677,0,2.317462531784133,8.182666484300706
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38109050114436,8.64151113662679,-1.9084790738322674,4.99328226402241,0,2.2588614436720373,8.18999492157119
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3730329748241865,8.680069841274156,-1.8811005868535802,4.93636806587601,0,2.2474079925910653,8.185031042005658
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.265463292486477,8.555439589922003,-1.8167434398567048,4.896069217376237,0,2.1497269018415364,8.064266063983627
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224925513986888,8.515538248760683,-1.782216574319563,4.849121093664043,0,2.1080725275071526,8.00598035777268
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1361942808734513,8.406798362289651,-1.7005633197352392,4.666035233920273,0,2.0185713333221607,7.87908107639311
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0841841174512146,8.318217391876882,-1.6828335374082601,4.658985863835287,0,1.9705243847612532,7.784338356088631
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0441917966769148,8.175959166272175,-1.646484470490799,4.6232853971442145,0,1.9285008279184659,7.614072502548367
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038650516121615,8.227801754685691,-1.622773043878375,4.460371684824803,0,1.9182690361216228,7.6145933790609455
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045513050764558,3.2489916118016877,-3.5324631107645628,2.103437625604769,0,4.776658436139828,3.5611639708441887
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42983803679575,5.805555601300983,-3.1043594163483834,3.2161537747157714,0,4.197193117586248,5.896537075092251
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988885087310247,7.251317641406129,-2.7835533892810025,3.8120361636889477,0,3.7805532211488244,7.204728525500461
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6374112520319875,8.0440380730405,-2.5454017493540806,4.086327114854166,0,3.4493544735398034,7.88971245576425
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3837213415132443,8.348087073699032,-2.359545400730311,4.1116944915762845,0,3.2035835333463796,8.11794502805239
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217204862956646,8.57840886975174,-2.255893088491446,4.262750961942944,0,3.043849838455814,8.296936094195363
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.3999999999999999,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0146807982730404,8.595747551908481,-2.1071755861421044,4.12752977678872,0,2.847260841809202,8.242830009296476
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.29999999999999993,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9649235197155055,8.767426324299981,-2.0721482414113552,4.198846434588752,0,2.8024442692573563,8.395845557168265
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7883143733807914,8.717999557866943,-1.9533504286210173,4.11606879095147,0,2.6302304426229863,8.290335695279685
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7767456050153645,8.815834607430979,-1.9386516495344295,4.114235060523986,0,2.6268851203494696,8.400696029825909
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642667441390148,8.844081042253556,-1.838663895030284,4.066104772219893,0,2.497338734893151,8.376997105756335
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5920141700205797,8.81783466933628,-1.808634245026125,4.028657528325359,0,2.4409257600439376,8.31174750258344
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5200609243101004,8.811524660760456,-1.7529287484999532,3.963016467020663,0,2.377951224426519,8.29306916937366
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444581371162253,8.759898704874118,-1.7106902031582976,4.002306556573459,0,2.3050210904314627,8.218182066819011
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361992677411359,8.782488249352253,-1.6551978459076884,3.938844630840972,0,2.2237047093582927,8.205750689778803
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290829444219271,8.726042722523644,-1.6086411192486316,3.8624786056261815,0,2.15013759946639,8.088753698667341
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.6000000000000001,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2738804386473226,8.626207281574708,-1.5817345992553677,3.732631164408481,0,2.1368972145699914,8.00783682325814
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.7000000000000002,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184480921963825,8.522081164416328,-1.5369731247441372,3.708156134075131,0,2.048075314709392,7.859498882705946
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.8,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989862538336745,8.42223987299954,-1.4842991615058096,3.664903787386317,0,1.9652421133282154,7.749924318946241
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.9000000000000001,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088249455516759,8.53013577543746,-1.456718237422436,3.5932532044292667,0,1.9501533014053034,7.7934814391072855
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,1.0,10.0,-7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0339844664884033,8.393338104636827,-1.427916953511605,3.52599472089118,0,1.8967009664883958,7.659662095006911
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-1.0,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0758475784599355,3.1395252987049633,-3.044175178459923,1.7488865525179453,0,4.7611588143235055,3.545605728050976
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.9,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615021242057563,5.237019816319265,-2.776447169500762,2.452553096184521,0,4.333383537578115,5.437266753710038
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.8,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126134167058464,6.796463387596703,-2.469713875759625,2.821388373742428,0,3.8703230938817486,6.77116747638708
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.7,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7455219290983885,7.775651976337919,-2.242133558007259,3.0756363146718977,0,3.5161635199679666,7.59606439255138
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.6,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545181920050164,8.264237419994913,-2.1231607670732915,3.1990376023587244,0,3.321170383113325,7.996711012579568
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.5,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3575453329131553,8.61682450464679,-2.014154328535316,3.2511343989388286,0,3.1487738154733482,8.275489599390424
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.3999999999999999,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140258876273008,8.650981738858981,-1.8794812865252786,3.2153462028015065,0,2.9414272015903915,8.23426321531788
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.29999999999999993,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0388560709671006,8.834031650408509,-1.8343037345036548,3.2761626122800003,0,2.8484669541118333,8.368509870885182
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.19999999999999996,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9067436359505288,8.935860623353005,-1.7340928828716904,3.184653801239662,0,2.7167094338701028,8.397475332039273
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,-0.09999999999999998,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.873118079933593,9.051434678696136,-1.7062451131065697,3.200949052980797,0,2.684595138925518,8.459609386740192
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.0,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695350356096267,8.985626227339141,-1.599202044787655,3.0911068033484708,0,2.511389178413305,8.35170198335698
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.10000000000000009,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554508199746198,8.701314178475572,-1.5420204634699706,3.0617411067200146,0,2.3805924065710227,8.055450961701238
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.20000000000000018,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5779959400254904,8.993742784753596,-1.5335399075485407,3.0722196054377133,0,2.401664335714987,8.285950619250997
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.30000000000000004,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4728328617087882,8.969333682604997,-1.4763927438294846,3.0014192110762106,0,2.30707656824592,8.29015144770762
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.40000000000000013,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385023675906244,8.761016466622058,-1.4353077022528253,2.935773385252097,0,2.21581946845778,8.030831643722001
0.0,1.0,Complete,10.0,2.0,500.0,10000.0,0.5,0.5,10.0,-6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306371243239712,8.683804025361487,-1.3792802931319679,2.8705498243434002,0,2.1376489733089308,7.888322606384765
