Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997940224991886,0.004859182401671697,9.997940224991888,0.004859182401671694,-609691868,9.997940224991888,0.0048591824016716925
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994015881837356,0.004993596175267301,9.994015881837356,0.004993596175267302,205397884,9.994015881837356,0.004993596175267305
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99310161917327,0.005329171660166721,9.99310161917327,0.005329171660166722,-1756434599,9.99310161917327,0.005329171660166722
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994626315202805,0.004922783270801679,9.994626315202805,0.0049227832708016745,-1093805085,9.994626315202803,0.004922783270801671
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99468209312679,0.004980381760797569,9.99468209312679,0.0049803817607975715,1113582899,9.994682093126793,0.004980381760797569
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991378426831021,0.00489952007356412,9.99137842683102,0.004899520073564127,-1536002884,9.991378426831021,0.004899520073564119
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992395906743711,0.004838393439036923,9.99239590674371,0.004838393439036917,-112200035,9.99239590674371,0.004838393439036914
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990449272988684,0.005318869244579758,9.990449272988684,0.005318869244579763,-940469396,9.990449272988682,0.0053188692445797605
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989429678412906,0.005104257075117753,9.989429678412906,0.005104257075117749,-168393155,9.989429678412908,0.005104257075117755
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986792330308008,0.005000812219000659,9.986792330308008,0.005000812219000661,-427896898,9.986792330308008,0.005000812219000669
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.988540378492484,0.00509729028951495,9.988540378492484,0.005097290289514943,113051638,9.988540378492484,0.005097290289514946
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987728122825589,0.005076307324149208,9.987728122825587,0.005076307324149213,151528719,9.987728122825587,0.005076307324149208
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.988638494456632,0.005143416371781164,9.988638494456634,0.005143416371781164,193196666,9.988638494456632,0.005143416371781157
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987122286372845,0.0048556348141901556,9.987122286372845,0.004855634814190146,1956595688,9.987122286372845,0.004855634814190149
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986884036706604,0.005148654055886545,9.986884036706604,0.005148654055886531,-567108822,9.986884036706604,0.005148654055886539
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.985756450260837,0.0048758569393998,9.985756450260837,0.004875856939399797,-1261510083,9.985756450260837,0.004875856939399789
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984401696497823,0.0049947177476225586,9.984401696497823,0.004994717747622562,481153464,9.984401696497825,0.004994717747622548
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98087076139824,0.005199197719039404,9.98087076139824,0.005199197719039417,-1390706911,9.98087076139824,0.005199197719039413
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.982535037233275,0.004995966260434519,9.982535037233275,0.004995966260434523,-1951723124,9.982535037233275,0.0049959662604345265
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981858694009329,0.00522466851409822,9.981858694009327,0.005224668514098229,-405796761,9.981858694009329,0.005224668514098235
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.982892407599524,0.005114776611578915,9.982892407599524,0.005114776611578915,1156571877,9.982892407599524,0.0051147766115789035
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977681777936988,0.0052468573175187974,9.977681777936986,0.005246857317518784,1455302044,9.977681777936986,0.005246857317518794
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978370544849742,0.005025024556596925,9.978370544849742,0.005025024556596928,523148616,9.978370544849742,0.0050250245565969295
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.980261469842002,0.005097561005472006,9.980261469842,0.005097561005472001,1179661791,9.980261469842002,0.005097561005472001
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97670431882606,0.005297790645042347,9.97670431882606,0.005297790645042349,321266893,9.976704318826062,0.005297790645042339
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.974762380003654,0.005027230520460692,9.974762380003654,0.005027230520460695,2082342329,9.974762380003652,0.005027230520460692
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976130104845017,0.005327124766241479,9.976130104845014,0.005327124766241483,-473062627,9.976130104845016,0.00532712476624148
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977062871605558,0.005072450545636363,9.977062871605558,0.005072450545636362,1966114274,9.97706287160556,0.0050724505456363565
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976179395594512,0.005185807663242193,9.976179395594512,0.0051858076632421875,-695287642,9.976179395594514,0.005185807663242199
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.970907116453777,0.005369288052291799,9.970907116453777,0.0053692880522918,818711651,9.970907116453777,0.005369288052291797
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.973936398966838,0.005235474743732496,9.973936398966838,0.005235474743732484,-1299543877,9.973936398966838,0.005235474743732484
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.974262336397224,0.005157489092675172,9.974262336397226,0.005157489092675185,-1167243269,9.974262336397228,0.005157489092675189
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972915776911796,0.005345446071296706,9.972915776911796,0.005345446071296699,885311325,9.972915776911796,0.005345446071296704
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971097079590717,0.005308848005618195,9.971097079590717,0.005308848005618194,-823709975,9.971097079590718,0.005308848005618197
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96898455932135,0.005282356610494991,9.96898455932135,0.005282356610494989,-840361929,9.968984559321353,0.005282356610494988
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.969586760044859,0.005327702584134354,9.969586760044859,0.005327702584134363,-419386087,9.969586760044859,0.005327702584134365
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.970322654462043,0.0049817879065015445,9.970322654462043,0.0049817879065015445,108678976,9.970322654462043,0.0049817879065015384
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966402819170389,0.00536910030506201,9.966402819170389,0.0053691003050620086,2001899659,9.966402819170389,0.005369100305062013
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966531384616898,0.005210758459823618,9.966531384616898,0.005210758459823619,1820879758,9.966531384616898,0.005210758459823626
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96664297156547,0.005338083367388702,9.966642971565472,0.005338083367388688,-903226860,9.966642971565472,0.005338083367388692
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96465882817431,0.0054936134416715895,9.96465882817431,0.005493613441671598,516604570,9.964658828174311,0.005493613441671584
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964262509901323,0.005353921865739528,9.964262509901321,0.0053539218657395315,-1032729812,9.964262509901317,0.005353921865739539
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961375282559818,0.005259226605829334,9.961375282559821,0.00525922660582933,1925474315,9.96137528255982,0.005259226605829322
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964580746095752,0.005343114736633889,9.964580746095754,0.0053431147366338905,1746993985,9.964580746095754,0.005343114736633893
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,9.964346163416018,0.005344907879912423,9.964346163416018,0.005344907879912437,964927442,9.964346163416018,0.005344907879912426
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958360473691894,0.005400969392234496,9.958360473691892,0.005400969392234489,-133287209,9.958360473691892,0.005400969392234502
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9628659841069,0.005492809279989393,9.962865984106898,0.005492809279989386,668178349,9.962865984106898,0.005492809279989383
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959683047764624,0.005221629313949652,9.959683047764624,0.005221629313949652,518821538,9.959683047764626,0.005221629313949667
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959638949593138,0.00557006078849715,9.959638949593138,0.0055700607884971555,-446574867,9.959638949593138,0.005570060788497154
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95604586185304,0.005688809678309641,9.95604586185304,0.005688809678309649,1393214767,9.95604586185304,0.005688809678309643
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954333697802605,0.005614013105988441,9.954333697802605,0.005614013105988438,213373160,9.954333697802605,0.005614013105988437
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.957216384765442,0.005278010443490246,9.957216384765442,0.005278010443490239,1952158705,9.95721638476544,0.0052780104434902555
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954316407128026,0.005287277882939103,9.954316407128026,0.00528727788293911,488836306,9.954316407128024,0.005287277882939112
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95609858673251,0.0058213635088833334,9.95609858673251,0.005821363508883325,-1189124973,9.95609858673251,0.005821363508883316
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95360030388201,0.0055969252328420685,9.95360030388201,0.005596925232842065,909785330,9.95360030388201,0.005596925232842067
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953480291757337,0.005595450692574244,9.953480291757337,0.0055954506925742446,-1188338610,9.953480291757336,0.005595450692574246
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955867076247825,0.0057698686320124,9.955867076247825,0.005769868632012395,1301320555,9.955867076247825,0.005769868632012403
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95240154195257,0.005803877044940273,9.95240154195257,0.0058038770449402735,-885189851,9.952401541952572,0.005803877044940273
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95484833475759,0.005507211672849389,9.95484833475759,0.0055072116728493905,-47485912,9.95484833475759,0.005507211672849395
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95210849526433,0.00547103882477705,9.95210849526433,0.005471038824777051,-68383893,9.95210849526433,0.0054710388247770515
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,9.953068254844911,0.0058453715685800964,9.953068254844913,0.005845371568580109,-1481115315,9.95306825484491,0.005845371568580104
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.947813938398268,0.006211731208067883,9.947813938398266,0.006211731208067877,-422137618,9.947813938398266,0.006211731208067874
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946998335464038,0.005463738600563742,9.946998335464038,0.005463738600563744,-1175437969,9.946998335464038,0.005463738600563745
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949049920855051,0.00553343541055251,9.949049920855051,0.00553343541055251,-415875501,9.949049920855051,0.005533435410552511
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949215768621077,0.0064074004341634575,9.949215768621078,0.006407400434163444,647422933,9.949215768621077,0.0064074004341634645
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.945184113153388,0.005527086562430284,9.945184113153388,0.005527086562430289,-1222494292,9.945184113153388,0.005527086562430289
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944087216439343,0.0055200359240510375,9.944087216439339,0.005520035924051029,-1594874171,9.944087216439343,0.005520035924051041
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944937597962065,0.005588833005053518,9.944937597962065,0.005588833005053518,158985726,9.944937597962065,0.005588833005053512
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.945917757043453,0.005896492109042786,9.945917757043453,0.00589649210904279,-1531589481,9.945917757043453,0.005896492109042791
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940998372842234,0.005894111635934678,9.940998372842234,0.005894111635934683,602574107,9.940998372842234,0.005894111635934689
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94241566885301,0.005970615616943049,9.942415668853013,0.00597061561694304,626742051,9.942415668853013,0.005970615616943043
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939680191430405,0.005932917275004867,9.939680191430405,0.005932917275004863,-1335250031,9.939680191430405,0.005932917275004871
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,9.945053568405688,0.006132543640121808,9.94505356840569,0.006132543640121825,575272746,9.945053568405688,0.006132543640121802
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939052751708314,0.005931020942668574,9.939052751708314,0.005931020942668566,-754690861,9.939052751708314,0.005931020942668572
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939893781034081,0.00613728909769115,9.939893781034081,0.006137289097691151,732613003,9.939893781034081,0.006137289097691145
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940105350308281,0.0058677594507782135,9.940105350308281,0.0058677594507782205,495655002,9.940105350308281,0.005867759450778222
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93793999318536,0.005954666218134189,9.93793999318536,0.005954666218134191,634307964,9.93793999318536,0.005954666218134183
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996504176614266,0.019212887304660642,9.996504176614266,0.019212887304660656,-213873717,9.996504176614268,0.019212887304660656
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994134779350116,0.06028170969806485,9.994134779350116,0.06028170969806483,1825708073,9.994134779350116,0.060281709698064866
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989093840932881,0.10050963523630997,9.989093840932881,0.10050963523631001,-1589035897,9.989093840932881,0.10050963523630994
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987676752142194,0.0592813238077593,9.987676752142193,0.0592813238077593,1408044818,9.987676752142194,0.05928132380775928
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99495667330487,0.019286050228052545,9.99495667330487,0.019286050228052538,1239238320,9.99495667330487,0.019286050228052565
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993720101875043,0.020498558112163386,9.993720101875041,0.020498558112163362,731997461,9.993720101875045,0.020498558112163407
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00400632375176,0.019767946726238564,10.00400632375176,0.01976794672623855,-999853004,10.00400632375176,0.019767946726238533
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.998080878694699,0.019683286817140544,9.998080878694699,0.01968328681714054,249430897,9.998080878694699,0.019683286817140502
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992409096485675,0.020410736522587312,9.992409096485675,0.020410736522587326,233073335,9.992409096485675,0.020410736522587302
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.995604911202687,0.019517653599621453,9.995604911202687,0.01951765359962144,784796213,9.995604911202689,0.01951765359962143
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996638374658868,0.019802619667582864,9.996638374658868,0.01980261966758288,1334830466,9.99663837465887,0.019802619667582854
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994152569293135,0.019853849253485257,9.994152569293135,0.01985384925348525,2112826277,9.994152569293135,0.019853849253485253
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989104295429156,0.020924261218304818,9.989104295429156,0.020924261218304808,-1664789908,9.989104295429156,0.020924261218304797
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.988196400487904,0.01966649104863091,9.988196400487906,0.019666491048630913,1104503576,9.988196400487906,0.01966649104863092
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991890999460884,0.01944611738483978,9.991890999460885,0.019446117384839798,-723641969,9.991890999460885,0.019446117384839794
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99004732862447,0.021216043024025872,9.99004732862447,0.021216043024025858,1126344215,9.99004732862447,0.021216043024025855
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991735908791481,0.0201157785568302,9.991735908791483,0.020115778556830218,554002797,9.991735908791483,0.020115778556830215
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989244814283259,0.01999174448762229,9.989244814283259,0.01999174448762228,-735771768,9.989244814283259,0.019991744487622285
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984712115736244,0.05998981030885531,9.984712115736244,0.05998981030885531,1460390301,9.984712115736244,0.05998981030885534
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,10.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989572439329525,0.020283809681162668,9.989572439329525,0.020283809681162692,853589724,9.989572439329525,0.02028380968116269
